  26398,  -2.90454555,   1.04900002,       0.0625
  26399,  -2.95227265,   1.04900002,       0.0625
  26400,          -3.,   1.04900002,       0.0625
  26401,   2.92799997,   1.09917855,       0.0625
  26402,   2.87922215,   1.09917855,       0.0625
  26403,   2.83044434,   1.09917855,       0.0625
  26404,   2.78166676,   1.09917855,       0.0625
  26405,   2.73288894,   1.09917855,       0.0625
  26406,   2.68411112,   1.09917855,       0.0625
  26407,    2.6353333,   1.09917855,       0.0625
  26408,   2.58655548,   1.09917855,       0.0625
  26409,   2.53777766,   1.09917855,       0.0625
  26410,   2.48900008,   1.09917855,       0.0625
  26411,   2.43899989,   1.09917855,       0.0625
  26412,   2.38890195,   1.09917855,       0.0625
  26413,   2.33880401,   1.09917855,       0.0625
  26414,   2.28870583,   1.09917855,       0.0625
  26415,   2.23860788,   1.09917855,       0.0625
  26416,    2.1885097,   1.09917855,       0.0625
  26417,   2.13841176,   1.09917855,       0.0625
  26418,   2.08831382,   1.09917855,       0.0625
  26419,   2.03821564,   1.09917855,       0.0625
  26420,   1.98811769,   1.09917855,       0.0625
  26421,   1.93801963,   1.09917855,       0.0625
  26422,   1.88792157,   1.09917855,       0.0625
  26423,   1.83782351,   1.09917855,       0.0625
  26424,   1.78772545,   1.09917855,       0.0625
  26425,   1.73762751,   1.09917855,       0.0625
  26426,   1.68752944,   1.09917855,       0.0625
  26427,   1.63743138,   1.09917855,       0.0625
  26428,   1.58733332,   1.09917855,       0.0625
  26429,   1.53723526,   1.09917855,       0.0625
  26430,    1.4871372,   1.09917855,       0.0625
  26431,   1.43703926,   1.09917855,       0.0625
  26432,   1.38694119,   1.09917855,       0.0625
  26433,   1.33684313,   1.09917855,       0.0625
  26434,   1.28674507,   1.09917855,       0.0625
  26435,   1.23664701,   1.09917855,       0.0625
  26436,   1.18654907,   1.09917855,       0.0625
  26437,   1.13645101,   1.09917855,       0.0625
  26438,   1.08635294,   1.09917855,       0.0625
  26439,   1.03625488,   1.09917855,       0.0625
  26440,  0.986156881,   1.09917855,       0.0625
  26441,  0.936058819,   1.09917855,       0.0625
  26442,  0.885960758,   1.09917855,       0.0625
  26443,  0.835862756,   1.09917855,       0.0625
  26444,  0.785764694,   1.09917855,       0.0625
  26445,  0.735666692,   1.09917855,       0.0625
  26446,  0.685568631,   1.09917855,       0.0625
  26447,  0.635470569,   1.09917855,       0.0625
  26448,  0.585372567,   1.09917855,       0.0625
  26449,  0.535274506,   1.09917855,       0.0625
  26450,  0.485176474,   1.09917855,       0.0625
  26451,  0.435078442,   1.09917855,       0.0625
  26452,  0.384980381,   1.09917855,       0.0625
  26453,  0.334882349,   1.09917855,       0.0625
  26454,  0.284784317,   1.09917855,       0.0625
  26455,   0.23468627,   1.09917855,       0.0625
  26456,  0.184588239,   1.09917855,       0.0625
  26457,  0.134490192,   1.09917855,       0.0625
  26458, 0.0843921602,   1.09917855,       0.0625
  26459, 0.0342941172,   1.09917855,       0.0625
  26460, -0.015803922,   1.09917855,       0.0625
  26461, -0.0659019575,   1.09917855,       0.0625
  26462, -0.115999997,   1.09917855,       0.0625
  26463, -0.166191489,   1.09917855,       0.0625
  26464,  -0.21638298,   1.09917855,       0.0625
  26465, -0.266574472,   1.09917855,       0.0625
  26466, -0.316765964,   1.09917855,       0.0625
  26467, -0.366957456,   1.09917855,       0.0625
  26468, -0.417148948,   1.09917855,       0.0625
  26469,  -0.46734044,   1.09917855,       0.0625
  26470, -0.517531931,   1.09917855,       0.0625
  26471, -0.567723393,   1.09917855,       0.0625
  26472, -0.617914915,   1.09917855,       0.0625
  26473, -0.668106377,   1.09917855,       0.0625
  26474, -0.718297899,   1.09917855,       0.0625
  26475, -0.768489361,   1.09917855,       0.0625
  26476, -0.818680823,   1.09917855,       0.0625
  26477, -0.868872344,   1.09917855,       0.0625
  26478, -0.919063807,   1.09917855,       0.0625
  26479, -0.969255328,   1.09917855,       0.0625
  26480,  -1.01944685,   1.09917855,       0.0625
  26481,  -1.06963825,   1.09917855,       0.0625
  26482,  -1.11982977,   1.09917855,       0.0625
  26483,   -1.1700213,   1.09917855,       0.0625
  26484,  -1.22021282,   1.09917855,       0.0625
  26485,  -1.27040422,   1.09917855,       0.0625
  26486,  -1.32059574,   1.09917855,       0.0625
  26487,  -1.37078726,   1.09917855,       0.0625
  26488,  -1.42097867,   1.09917855,       0.0625
  26489,  -1.47117019,   1.09917855,       0.0625
  26490,  -1.52136171,   1.09917855,       0.0625
  26491,  -1.57155323,   1.09917855,       0.0625
  26492,  -1.62174463,   1.09917855,       0.0625
  26493,  -1.67193615,   1.09917855,       0.0625
  26494,  -1.72212768,   1.09917855,       0.0625
  26495,   -1.7723192,   1.09917855,       0.0625
  26496,   -1.8225106,   1.09917855,       0.0625
  26497,  -1.87270212,   1.09917855,       0.0625
  26498,  -1.92289364,   1.09917855,       0.0625
  26499,  -1.97308517,   1.09917855,       0.0625
  26500,  -2.02327657,   1.09917855,       0.0625
  26501,  -2.07346797,   1.09917855,       0.0625
  26502,  -2.12365961,   1.09917855,       0.0625
  26503,  -2.17385101,   1.09917855,       0.0625
  26504,  -2.22404265,   1.09917855,       0.0625
  26505,  -2.27423406,   1.09917855,       0.0625
  26506,  -2.32442546,   1.09917855,       0.0625
  26507,   -2.3746171,   1.09917855,       0.0625
  26508,   -2.4248085,   1.09917855,       0.0625
  26509,   -2.4749999,   1.09917855,       0.0625
  26510,  -2.52272725,   1.09917855,       0.0625
  26511,   -2.5704546,   1.09917855,       0.0625
  26512,  -2.61818171,   1.09917855,       0.0625
  26513,  -2.66590905,   1.09917855,       0.0625
  26514,   -2.7136364,   1.09917855,       0.0625
  26515,  -2.76136374,   1.09917855,       0.0625
  26516,  -2.80909085,   1.09917855,       0.0625
  26517,   -2.8568182,   1.09917855,       0.0625
  26518,  -2.90454555,   1.09917855,       0.0625
  26519,  -2.95227265,   1.09917855,       0.0625
  26520,          -3.,   1.09917855,       0.0625
  26521,   2.92799997,    1.1493572,       0.0625
  26522,   2.87922215,    1.1493572,       0.0625
  26523,   2.83044434,    1.1493572,       0.0625
  26524,   2.78166676,    1.1493572,       0.0625
  26525,   2.73288894,    1.1493572,       0.0625
  26526,   2.68411112,    1.1493572,       0.0625
  26527,    2.6353333,    1.1493572,       0.0625
  26528,   2.58655548,    1.1493572,       0.0625
  26529,   2.53777766,    1.1493572,       0.0625
  26530,   2.48900008,    1.1493572,       0.0625
  26531,   2.43899989,    1.1493572,       0.0625
  26532,   2.38890195,    1.1493572,       0.0625
  26533,   2.33880401,    1.1493572,       0.0625
  26534,   2.28870583,    1.1493572,       0.0625
  26535,   2.23860788,    1.1493572,       0.0625
  26536,    2.1885097,    1.1493572,       0.0625
  26537,   2.13841176,    1.1493572,       0.0625
  26538,   2.08831382,    1.1493572,       0.0625
  26539,   2.03821564,    1.1493572,       0.0625
  26540,   1.98811769,    1.1493572,       0.0625
  26541,   1.93801963,    1.1493572,       0.0625
  26542,   1.88792157,    1.1493572,       0.0625
  26543,   1.83782351,    1.1493572,       0.0625
  26544,   1.78772545,    1.1493572,       0.0625
  26545,   1.73762751,    1.1493572,       0.0625
  26546,   1.68752944,    1.1493572,       0.0625
  26547,   1.63743138,    1.1493572,       0.0625
  26548,   1.58733332,    1.1493572,       0.0625
  26549,   1.53723526,    1.1493572,       0.0625
  26550,    1.4871372,    1.1493572,       0.0625
  26551,   1.43703926,    1.1493572,       0.0625
  26552,   1.38694119,    1.1493572,       0.0625
  26553,   1.33684313,    1.1493572,       0.0625
  26554,   1.28674507,    1.1493572,       0.0625
  26555,   1.23664701,    1.1493572,       0.0625
  26556,   1.18654907,    1.1493572,       0.0625
  26557,   1.13645101,    1.1493572,       0.0625
  26558,   1.08635294,    1.1493572,       0.0625
  26559,   1.03625488,    1.1493572,       0.0625
  26560,  0.986156881,    1.1493572,       0.0625
  26561,  0.936058819,    1.1493572,       0.0625
  26562,  0.885960758,    1.1493572,       0.0625
  26563,  0.835862756,    1.1493572,       0.0625
  26564,  0.785764694,    1.1493572,       0.0625
  26565,  0.735666692,    1.1493572,       0.0625
  26566,  0.685568631,    1.1493572,       0.0625
  26567,  0.635470569,    1.1493572,       0.0625
  26568,  0.585372567,    1.1493572,       0.0625
  26569,  0.535274506,    1.1493572,       0.0625
  26570,  0.485176474,    1.1493572,       0.0625
  26571,  0.435078442,    1.1493572,       0.0625
  26572,  0.384980381,    1.1493572,       0.0625
  26573,  0.334882349,    1.1493572,       0.0625
  26574,  0.284784317,    1.1493572,       0.0625
  26575,   0.23468627,    1.1493572,       0.0625
  26576,  0.184588239,    1.1493572,       0.0625
  26577,  0.134490192,    1.1493572,       0.0625
  26578, 0.0843921602,    1.1493572,       0.0625
  26579, 0.0342941172,    1.1493572,       0.0625
  26580, -0.015803922,    1.1493572,       0.0625
  26581, -0.0659019575,    1.1493572,       0.0625
  26582, -0.115999997,    1.1493572,       0.0625
  26583, -0.166191489,    1.1493572,       0.0625
  26584,  -0.21638298,    1.1493572,       0.0625
  26585, -0.266574472,    1.1493572,       0.0625
  26586, -0.316765964,    1.1493572,       0.0625
  26587, -0.366957456,    1.1493572,       0.0625
  26588, -0.417148948,    1.1493572,       0.0625
  26589,  -0.46734044,    1.1493572,       0.0625
  26590, -0.517531931,    1.1493572,       0.0625
  26591, -0.567723393,    1.1493572,       0.0625
  26592, -0.617914915,    1.1493572,       0.0625
  26593, -0.668106377,    1.1493572,       0.0625
  26594, -0.718297899,    1.1493572,       0.0625
  26595, -0.768489361,    1.1493572,       0.0625
  26596, -0.818680823,    1.1493572,       0.0625
  26597, -0.868872344,    1.1493572,       0.0625
  26598, -0.919063807,    1.1493572,       0.0625
  26599, -0.969255328,    1.1493572,       0.0625
  26600,  -1.01944685,    1.1493572,       0.0625
  26601,  -1.06963825,    1.1493572,       0.0625
  26602,  -1.11982977,    1.1493572,       0.0625
  26603,   -1.1700213,    1.1493572,       0.0625
  26604,  -1.22021282,    1.1493572,       0.0625
  26605,  -1.27040422,    1.1493572,       0.0625
  26606,  -1.32059574,    1.1493572,       0.0625
  26607,  -1.37078726,    1.1493572,       0.0625
  26608,  -1.42097867,    1.1493572,       0.0625
  26609,  -1.47117019,    1.1493572,       0.0625
  26610,  -1.52136171,    1.1493572,       0.0625
  26611,  -1.57155323,    1.1493572,       0.0625
  26612,  -1.62174463,    1.1493572,       0.0625
  26613,  -1.67193615,    1.1493572,       0.0625
  26614,  -1.72212768,    1.1493572,       0.0625
  26615,   -1.7723192,    1.1493572,       0.0625
  26616,   -1.8225106,    1.1493572,       0.0625
  26617,  -1.87270212,    1.1493572,       0.0625
  26618,  -1.92289364,    1.1493572,       0.0625
  26619,  -1.97308517,    1.1493572,       0.0625
  26620,  -2.02327657,    1.1493572,       0.0625
  26621,  -2.07346797,    1.1493572,       0.0625
  26622,  -2.12365961,    1.1493572,       0.0625
  26623,  -2.17385101,    1.1493572,       0.0625
  26624,  -2.22404265,    1.1493572,       0.0625
  26625,  -2.27423406,    1.1493572,       0.0625
  26626,  -2.32442546,    1.1493572,       0.0625
  26627,   -2.3746171,    1.1493572,       0.0625
  26628,   -2.4248085,    1.1493572,       0.0625
  26629,   -2.4749999,    1.1493572,       0.0625
  26630,  -2.52272725,    1.1493572,       0.0625
  26631,   -2.5704546,    1.1493572,       0.0625
  26632,  -2.61818171,    1.1493572,       0.0625
  26633,  -2.66590905,    1.1493572,       0.0625
  26634,   -2.7136364,    1.1493572,       0.0625
  26635,  -2.76136374,    1.1493572,       0.0625
  26636,  -2.80909085,    1.1493572,       0.0625
  26637,   -2.8568182,    1.1493572,       0.0625
  26638,  -2.90454555,    1.1493572,       0.0625
  26639,  -2.95227265,    1.1493572,       0.0625
  26640,          -3.,    1.1493572,       0.0625
  26641,   2.92799997,   1.19953573,       0.0625
  26642,   2.87922215,   1.19953573,       0.0625
  26643,   2.83044434,   1.19953573,       0.0625
  26644,   2.78166676,   1.19953573,       0.0625
  26645,   2.73288894,   1.19953573,       0.0625
  26646,   2.68411112,   1.19953573,       0.0625
  26647,    2.6353333,   1.19953573,       0.0625
  26648,   2.58655548,   1.19953573,       0.0625
  26649,   2.53777766,   1.19953573,       0.0625
  26650,   2.48900008,   1.19953573,       0.0625
  26651,   2.43899989,   1.19953573,       0.0625
  26652,   2.38890195,   1.19953573,       0.0625
  26653,   2.33880401,   1.19953573,       0.0625
  26654,   2.28870583,   1.19953573,       0.0625
  26655,   2.23860788,   1.19953573,       0.0625
  26656,    2.1885097,   1.19953573,       0.0625
  26657,   2.13841176,   1.19953573,       0.0625
  26658,   2.08831382,   1.19953573,       0.0625
  26659,   2.03821564,   1.19953573,       0.0625
  26660,   1.98811769,   1.19953573,       0.0625
  26661,   1.93801963,   1.19953573,       0.0625
  26662,   1.88792157,   1.19953573,       0.0625
  26663,   1.83782351,   1.19953573,       0.0625
  26664,   1.78772545,   1.19953573,       0.0625
  26665,   1.73762751,   1.19953573,       0.0625
  26666,   1.68752944,   1.19953573,       0.0625
  26667,   1.63743138,   1.19953573,       0.0625
  26668,   1.58733332,   1.19953573,       0.0625
  26669,   1.53723526,   1.19953573,       0.0625
  26670,    1.4871372,   1.19953573,       0.0625
  26671,   1.43703926,   1.19953573,       0.0625
  26672,   1.38694119,   1.19953573,       0.0625
  26673,   1.33684313,   1.19953573,       0.0625
  26674,   1.28674507,   1.19953573,       0.0625
  26675,   1.23664701,   1.19953573,       0.0625
  26676,   1.18654907,   1.19953573,       0.0625
  26677,   1.13645101,   1.19953573,       0.0625
  26678,   1.08635294,   1.19953573,       0.0625
  26679,   1.03625488,   1.19953573,       0.0625
  26680,  0.986156881,   1.19953573,       0.0625
  26681,  0.936058819,   1.19953573,       0.0625
  26682,  0.885960758,   1.19953573,       0.0625
  26683,  0.835862756,   1.19953573,       0.0625
  26684,  0.785764694,   1.19953573,       0.0625
  26685,  0.735666692,   1.19953573,       0.0625
  26686,  0.685568631,   1.19953573,       0.0625
  26687,  0.635470569,   1.19953573,       0.0625
  26688,  0.585372567,   1.19953573,       0.0625
  26689,  0.535274506,   1.19953573,       0.0625
  26690,  0.485176474,   1.19953573,       0.0625
  26691,  0.435078442,   1.19953573,       0.0625
  26692,  0.384980381,   1.19953573,       0.0625
  26693,  0.334882349,   1.19953573,       0.0625
  26694,  0.284784317,   1.19953573,       0.0625
  26695,   0.23468627,   1.19953573,       0.0625
  26696,  0.184588239,   1.19953573,       0.0625
  26697,  0.134490192,   1.19953573,       0.0625
  26698, 0.0843921602,   1.19953573,       0.0625
  26699, 0.0342941172,   1.19953573,       0.0625
  26700, -0.015803922,   1.19953573,       0.0625
  26701, -0.0659019575,   1.19953573,       0.0625
  26702, -0.115999997,   1.19953573,       0.0625
  26703, -0.166191489,   1.19953573,       0.0625
  26704,  -0.21638298,   1.19953573,       0.0625
  26705, -0.266574472,   1.19953573,       0.0625
  26706, -0.316765964,   1.19953573,       0.0625
